"","name","image","thigh","shank","meta","toe","HH","eff"
"545",56,5,275.596722645305,270.89259563036,69.0323791131393,27.9004151827172,575.593541067833,0.894581534923314
"546",56,6,268.491959885228,279.596399163486,64.2309759813261,44.8763653181541,588.64369091482,0.895690112706073
"547",56,7,292.297108805715,298.076987281252,85.6453271497558,33.654042735148,624.070934848888,0.879377579651011
"548",56,8,340.594522749067,317.448467584316,58.7440803771616,66.6062210035909,710.446426029514,0.906883469061871
"549",56,9,287.930720290692,287.452734288178,89.8232818467557,39.7245440098537,633.455786346462,0.898606437148225
"550",56,10,311.00582319537,285.987518045431,77.1663295960439,31.9847553733887,632.785853484908,0.896113925137059
"551",57,1,140.381172814944,136.195637865413,70.0297117202624,16.3689008714352,324.810605846951,0.894855643169818
"552",57,2,87.1331805692787,92.2003813982639,45.5457848153755,10.0744006680325,195.447191774749,0.831853902715686
"553",57,4,182.594809652784,269.771264157189,129.923519883395,30.4725773614762,553.268856046369,0.902909615151242
"554",57,7,310.443210827187,320.885161038627,167.74253720729,28.0525342887329,691.102122958462,0.835548947989532
"555",57,3,88.7936990747115,98.3654682890465,62.2487082478296,13.0502258532826,233.161066748386,0.888374431755135
"556",57,5,193.481031406115,201.90976982356,80.1894984496944,12.9808272923748,434.114539153356,0.888557265790126
"557",57,8,106.68351666361,138.257902318177,63.314943097341,11.0837515176434,282.065370926628,0.883275726778222
"558",57,6,78.1821271914815,107.040406615114,48.012800375435,13.9267462019622,203.48068435657,0.823268213475309
"559",57,9,64.6177985016957,75.3650022251316,37.5039289940957,7.51928288770304,160.801027919835,0.869166497091119
"560",57,10,146.594007689,200.071819669397,118.323271749774,21.2405723893871,436.407845846944,0.897534378152685
"561",58,3,113.584425621565,130.652137264901,44.5493519523507,22.5430213933094,126.547696732201,0.406475858825557
"562",58,4,91.4365477460916,92.3053260473806,29.8787408459299,10.870439366162,115.746063771131,0.515593212762333
"563",58,5,129.425996995699,161.666722894207,33.8386630073298,34.102384875362,194.220557646591,0.540953456415847
"564",58,6,100.054674210331,116.598119453537,54.2614327363946,14.4370455483314,223.962410536168,0.784865646495224
"565",58,7,227.296855949416,368.250833461509,134.911281198108,66.6634282585016,608.043151991409,0.762797724484033
"566",58,8,80.4827322518754,140.323006890586,51.4728775316412,20.2159645301693,200.852039262583,0.686686359916911
"567",58,1,111.699281421196,133.809377316113,57.9523148836964,32.085696692193,225.310949361191,0.671474251706585
"568",58,2,87.1292768134435,153.805113286031,40.873484467024,17.876186102377,153.087500373113,0.510829638491389
"569",58,9,65.2709403945941,81.8735557402248,48.8767453465199,11.7007387269271,127.992968186803,0.616174408016304
"570",58,10,64.6006932737447,108.493406818165,34.9654112401049,15.8471045425842,150.97968172662,0.674297546487764
"571",59,1,106.599891370697,138.149862746712,77.6468313518356,26.621833623965,323.59005275979,0.927143196627028
"572",59,3,137.709269470559,166.833142872964,109.989465504435,38.1956177654179,420.996615320138,0.929911744701418
"573",59,2,46.8185454948824,49.3686672348827,38.1258182505716,8.4806284852131,130.486865031134,0.913814139363905
"574",59,4,38.1438644240299,53.9874096613134,35.5632864230284,9.56307728222738,127.813536684159,0.931194349119952
"575",59,5,49.8679746220717,65.0580571731003,47.300314671446,9.89576799379928,157.924786004358,0.91751595371364
"576",59,6,86.4798103293601,116.217839736226,85.3023990227705,22.5063090443743,296.479123037856,0.954824644560487
"577",59,7,124.085159816185,159.079362021709,99.0165018600224,23.3038380963945,388.207833735089,0.957391681694924
"578",59,8,38.5480278238299,53.7715859539346,37.5030254204922,6.1627096476984,127.186621547045,0.935296505295749
"579",59,10,520.699455243964,492.260921360165,428.428924392861,63.97970307129,1431.53276984709,0.950951405255693
"580",59,9,160.133071639239,237.478836454925,151.800990409267,30.476244823058,538.118548192159,0.927967964885986
"581",60,1,62.4732258663655,81.3522268579812,30.7343071710116,12.6536476427116,83.3933244771592,0.44544525722711
"582",60,2,68.5912225729186,110.44090085189,60.6710190880816,16.5475846787744,149.368957205234,0.582901593459723
"583",60,3,54.0008803754046,92.3609686235763,39.6215847397079,11.5312228173383,101.890373012772,0.515862340493553
"584",60,4,65.4814019769334,84.9797604705884,23.0855493639489,8.19477694473841,99.3611714406163,0.546717054650636
"585",60,5,41.3475949592974,45.1160732803706,15.7351320973435,7.60830623883993,60.7124134462917,0.552900584848335
"586",61,1,74.5811771335643,62.7151054038577,32.7072947413087,8.6828210750748,135.887528844087,0.760480540746165
"587",61,2,150.182472609488,99.4571154346634,67.7409595366658,18.2411442494817,299.247628422192,0.891621834066379
"588",61,3,65.8140508417647,85.3435747614496,22.5564524740757,9.53956017472302,144.160792905115,0.786673565011916
"589",61,4,67.116327157415,83.9818590296882,39.9458390227662,10.4075721669706,166.409551288871,0.826052279831673
"590",61,6,70.7288256108258,52.8687539685373,30.5607812856824,5.86195113501032,138.508941991997,0.86557100321082
"591",61,9,42.7067962652928,66.9822203888727,28.1672173014157,7.02636737197369,115.271774276759,0.795621925755937
"592",61,5,24.7104180509705,38.4534602630099,17.1432879822452,4.06681329690508,66.6752619731046,0.790234883960991
"593",61,7,119.131341580334,138.364801316048,57.0459858846139,14.3300286841449,266.847544997061,0.811402056817003
"594",61,8,67.9366985162786,84.9869641028801,43.1024143787099,11.6346573051512,150.553541016137,0.724997633863938
"595",61,10,63.9662981323128,81.0077440951042,30.6482024502152,8.04427929329398,150.754147476571,0.820803618521333
"596",62,1,172.400740428102,208.110937319386,118.8130974083,21.0398260603168,401.004213336557,0.770621622607303
"597",62,2,87.3607277324914,89.8671778176072,50.4979108390711,8.44948415313022,204.50245033725,0.865892622419348
"598",62,3,50.0763401208192,54.8810451479234,32.7989222090679,8.00849266696333,121.596545849718,0.834196909877747
"599",62,4,578.365799717649,556.402006511781,331.286680990957,64.1601005657195,1159.5705246686,0.75778295013267
"600",62,5,153.758864343154,166.6126992888,94.7453084189226,19.4801334431282,320.832866921568,0.738230735292064
"601",62,6,45.9998320464028,56.1156532651711,25.3078860501632,7.90608640609391,109.11821287842,0.806315303986673
"602",62,7,119.397769128661,121.931507520469,79.3874233378981,13.4449557635128,306.038925770956,0.915840942562903
"603",62,8,58.8842582950697,70.1320426865553,37.7131335279396,9.81703927531132,141.761999143331,0.802972702338251
"604",62,9,140.046874651,260.604209846234,110.723257134515,14.819066733486,467.823795485322,0.88907194208066
"605",62,10,78.3216564532828,80.9898373950882,51.22899421598,10.5433487304824,191.033406653719,0.86407676573389
"606",63,1,139.084245885885,190.1945701339,91.112379386752,26.6327050889921,279.567353237779,0.625396881302938
"607",63,2,150.261718330355,192.682907369863,91.4495332302905,26.9323215685445,289.094591102674,0.62665943387845
"608",63,3,118.021822471779,176.307464368333,78.9770629735107,28.0119308792408,258.854125268842,0.645009554067506
"609",63,9,53.431533142558,82.0000793002014,37.6664909140561,10.8007892300755,134.412203278499,0.730902733495201
"610",63,4,121.048949044599,189.600110889987,88.6708509935294,14.1643493383704,317.233307752788,0.767219791022603
"611",63,5,163.617492502853,237.59915562334,100.209733572751,25.00440178512,304.392084738806,0.578218626814061
"612",63,6,166.88972504976,242.516405777352,116.966884314149,30.222323917444,398.637331292208,0.716206736417107
"613",63,7,59.959324364895,95.1858523551353,34.6799920986132,9.8210307091334,135.359852088893,0.677998641642363
"614",63,8,81.9978925192076,100.42371516949,34.9772838312525,17.6778949283816,140.607589946939,0.59813472895948
"615",63,10,69.4353872797497,74.5485479177203,47.81331471231,18.9614761425825,159.045331977105,0.75463225156139
"616",64,1,70.8553131408165,52.13963081343,47.0597626573003,14.9708606160925,137.602608141299,0.74369510226662
"617",64,2,60.7000069710273,84.6829103584832,47.1828149837426,15.9358172521898,120.424014595856,0.577568919016873
"618",64,3,77.0255480365837,98.8087090398712,44.3853627539878,13.109035295066,136.465942874083,0.584865767132964
"619",64,9,52.7998749268531,63.5484499698117,40.0080599393028,12.6899198196754,134.661829209813,0.796597296132125
"620",64,4,40.8448773879105,59.371907400455,31.3775096472974,11.9780033634611,85.54436818024,0.595827812827287
"621",64,5,42.7560698914129,79.4491989988529,40.6709563298498,10.3417382074214,101.843371084473,0.587949246540342
"622",64,6,49.6132969065247,57.6100500812875,37.3475994121939,10.670877133421,91.9657334085726,0.592403073574888
"623",64,7,37.6656391083677,38.5786869515424,28.5552062458341,7.12589694757094,79.8094223027119,0.713058889611969
"624",64,8,56.4542370597441,106.194704265536,46.9248352370211,18.4336904946851,101.757614216262,0.446290709377642
"625",64,10,90.5122593372255,127.05212878012,80.8933722839123,22.4578333343035,185.843349559032,0.579103518765653
"626",65,1,51.970859751339,60.8025300166994,26.7634043972776,11.2390766925229,114.764289693565,0.761158194879683
"627",65,2,81.5790603787091,111.695894469614,49.498211580582,14.0548909347632,191.425642790626,0.745345523209591
"628",65,3,112.064607901176,138.778757417048,69.8073473687826,21.642976785539,243.144862474448,0.710339892181827
"629",65,4,63.9733994200149,71.9974014317808,27.541599958991,13.0668464516645,108.306890907795,0.61336138072226
"630",65,7,266.284614010605,377.808068461089,178.606963394588,58.4432242607643,635.73999293009,0.72149479327731
"631",65,8,58.1124259292103,47.7646882811887,34.9691487106994,11.5177051402918,135.390200844053,0.888597235729
"632",65,5,59.5465784726386,51.1034702577859,38.5180033400153,8.97795086094888,140.828751441046,0.890498329585631
"633",65,6,34.9650505653538,43.5458117861038,21.0419139461649,5.94386918228112,76.535896553595,0.725481802814048
"634",65,9,44.8515355875653,55.890767084183,29.6965435763631,15.1213276440902,103.690407798729,0.71235424516269
"635",65,10,41.2743114982508,51.5691435953771,22.294623693086,8.97009414324289,70.2890057758067,0.56635275595811
"636",66,1,59.7884292645719,73.3491671733035,39.1830312877056,10.4226489927882,122.422947155553,0.669917653628499
"637",66,2,69.598800005786,58.7449823853309,53.7299777705879,9.99562696845429,121.620643470635,0.633212014094764
"638",66,3,172.524870194334,217.130166366639,116.686094402614,27.7290391916995,268.787279117996,0.503280831130941
"639",66,4,66.3817625920016,80.5735371959568,39.7896255388055,11.2886931164485,135.042156387962,0.681915310388001
"640",66,5,134.224744131797,187.735953050356,97.6113105182253,25.4712147367787,269.74873722107,0.606118065890016
"641",66,7,58.0486871085898,71.1787196476944,36.9527212642116,14.3495486158653,132.696996637692,0.735042565356069
"642",66,6,32.2808894339203,51.8183246406339,24.3139122936185,7.39084455651221,64.8478753417664,0.559979721109403
"643",66,8,37.3309355400876,56.5136068830615,30.9762121747534,4.36370813113116,72.3858322136494,0.560329243041246
"644",66,9,109.918765364415,143.68839753815,62.5594396625704,23.4757857893302,183.193164638182,0.539370734983154
"645",66,10,171.60280178529,211.193301833673,121.68707528368,25.34202140148,332.83128838217,0.628190747044728
"646",67,3,168.865815175275,237.980743650965,121.623058973238,46.5476954961448,503.869681092083,0.876268713030973
"647",67,1,170.709795348917,169.797850716153,85.5460523283268,21.7766757823289,349.091010636802,0.77951615336351
"648",67,2,143.940853795522,166.307086432085,82.5641572262834,24.8784826111792,317.801201710875,0.760853169495387
"649",67,9,147.043428324592,161.48261233098,99.629648555109,22.7578401898049,331.348787574139,0.768944962194925
"650",67,4,83.1455347054285,98.9766601335582,54.4307005182079,20.277053528477,193.221911527768,0.752334034119133
"651",67,5,56.9296788584059,65.0217776206755,24.1735166860414,4.85428342035488,111.673936869353,0.739664106149098
"652",67,6,70.0381222884813,104.559836540013,59.22030678862,9.20382475382189,171.759502231507,0.706764977493785
"653",67,7,57.8784731527755,64.5591606108827,32.5502169419331,9.59659223915582,130.69020369405,0.794061706900964
"654",67,8,175.141723593874,193.743001844513,91.4368139145207,27.2473988848451,388.44292585073,0.79669333992994
"655",67,10,37.5310245341218,70.2920187560865,27.33418726151,11.4406511488318,129.934365991078,0.886331811100038
"656",68,1,122.825002998518,160.89672050544,68.2120160146118,28.424875614176,241.990042845467,0.636215490376135
"657",68,2,26.9602737772814,23.1168214363733,14.9336146103342,6.20805953347833,50.0897625409148,0.703322494797685
"658",68,3,62.8440400561705,76.737766388896,33.4218127414368,10.7303258642951,157.501891044199,0.857228047874623
"659",68,4,19.905101000271,26.6714660411208,12.1789153971351,3.35353099958226,39.7193396990023,0.639510072697937
"660",68,5,154.957882863219,214.926680288738,117.409801965432,32.6860354888859,293.512066117889,0.564467556422639
"661",68,10,31.6614947410438,33.0298426147699,18.9792990780542,5.54339021912143,69.7009679652791,0.781278130583557
"662",68,6,71.2496330263184,84.8691218347273,42.175250574847,15.1047566646478,92.426143069457,0.433114710505731
"663",68,7,68.0914334611864,98.1029471118108,53.691404212682,15.8244644220448,162.607061877183,0.6898599548545
"664",68,8,114.976453769055,190.139985926057,64.205861841605,24.3864028490339,203.479092675293,0.516826502458851
"665",68,9,65.5911979989826,97.7527597265979,42.5836334790792,10.2881026842272,171.515445658289,0.793260852500518
"666",69,1,39.8115098570099,56.1325653193146,26.6564520182675,11.8119931389226,79.0365780552641,0.588014999340482
"667",69,2,67.0483243703968,88.9201725647664,50.9309209689511,12.7473218485187,139.951333751688,0.637165540946804
"668",69,4,111.590288410721,150.120892416676,67.74670048866,22.7094909588251,196.942540536038,0.559229945874473
"669",69,10,62.5631917890937,97.1457325549669,47.4425880185868,11.7042382363697,118.74745213693,0.542583193779069
"670",69,3,50.2708387676547,68.9050214568897,29.7852713935203,10.1107074662568,71.0704184145117,0.446781899446315
"671",69,5,33.4073966556746,47.8072042359635,19.8912953022158,5.32697317803013,64.899290958283,0.609767371125928
"672",69,6,109.800104145587,173.969188622191,99.27373515907,22.4400383440139,236.38427728505,0.582969541635915
"673",69,7,68.0406372817153,96.5152078351709,23.3303367862977,25.9529585724258,116.976370751288,0.547029746243442
"674",69,8,145.369810198788,170.727273374119,107.961115381753,31.865848991401,247.234061969801,0.542270281823454
"675",69,9,39.9919394457738,54.375511724297,26.1397431781209,11.4448777045516,54.8343992464863,0.415563002485995
"676",70,1,165.965010944449,111.300553465984,12.7784225366868,10.3107505238187,299.494123462504,0.997134674765975
"677",70,2,213.264448786287,144.939850481429,15.148326646274,17.0047156840361,383.901337487385,0.983461297066399
"678",70,3,159.049710176806,153.587779917767,16.039008853357,18.3406910918634,340.440938393247,0.981049204952087
"679",70,4,198.052936490841,129.230682817866,21.5564166499044,17.186062634877,358.130368103451,0.978428504086519
"680",70,5,462.195838846121,322.618769829466,49.5283214028495,37.6421263369363,836.958986657018,0.959831800441234
"681",70,6,175.432843263976,153.154844834702,15.2121943936596,14.0619375216539,354.660407085662,0.991054052851452
"682",70,7,138.905108607348,112.55647633293,16.193721528035,9.98048958094301,270.72715476336,0.975116172394897
"683",70,8,182.223115949685,125.375849366175,19.8054026021916,12.7050821661457,335.133340080765,0.985369092207817
"684",70,10,120.529730957252,105.469346038262,11.8268681702205,9.86358961455427,246.864732453902,0.996670015440424
"685",70,9,77.988462551892,64.7029181404332,7.62173249857601,7.42558699780452,153.749653784896,0.974711048087518
"686",71,1,215.974802383248,251.521253244916,143.11566024178,33.0985318078588,552.107711955476,0.857696011438712
"687",71,2,79.1931603785165,111.860419840279,44.8980335487819,12.549049861232,227.315932578841,0.914749800903501
"688",71,3,86.8067025873463,78.9414920264741,58.7756880539597,9.8724433693047,210.14441056772,0.896534575095995
"689",71,4,641.993770411034,539.36453132325,337.43782968591,79.8393362953564,1418.59584340575,0.887379188097789
"690",71,5,87.9956900576531,130.763770902571,67.7778988312967,8.38629616006732,270.043486760854,0.915638611251927
"691",71,6,475.286981720061,405.040424717959,323.243000255579,64.4090449353118,1092.20058836559,0.861370889695803
"692",71,7,123.374440485315,170.030418670503,95.573487029324,15.2797311829605,344.989410129888,0.853389033995116
"693",71,8,118.21971095696,117.494867343176,62.5409150247801,12.0151394934422,255.001263745458,0.821867224200827
"694",71,9,183.267631847702,228.85894530575,145.867204310659,35.6626997180547,485.088237142968,0.817119415890141
"695",71,10,76.3506983074062,129.979988133964,67.9671893203411,9.34678969088038,242.595159895926,0.855278415015612
"696",72,1,90.9189387163788,109.255352084166,71.0538859772757,17.027847,239.951428254118,0.832424679662778
"697",72,2,52.9826901082978,73.546549832879,33.2061675527515,11.180290611296,128.490872535327,0.751779233620901
"698",72,6,123.506399455212,116.721293380415,72.7154437756409,16.1032764185553,279.159553045119,0.848389594874013
"699",72,7,46.3308222304348,73.5731207345792,32.7799207584926,7.90336533434993,118.845342074284,0.740067206910122
"700",72,8,41.4481234023145,49.3075533565371,25.3928815004323,8.6026745654384,109.680035730814,0.879189994738703
"701",72,3,206.098864806114,186.212363413927,122.557405211533,26.5401475402001,413.41391726949,0.763589235711052
"702",72,4,240.623276903319,252.63901231937,121.842596577719,38.240706765154,575.197276217231,0.880387474504177
"703",72,5,32.6120958126568,38.4657859961565,20.8728034923731,5.73732709051373,73.2347882006143,0.749680399954955
"704",73,1,46.3183666909335,75.7370543058401,31.4713023699742,14.904194053403,114.89251868,0.682134375563609
"705",73,2,90.4721025505872,132.193346087221,53.2845876915043,15.3857908049776,202.453425076678,0.694914274938653
"706",73,3,123.045329966134,224.531556181309,70.3028862632026,24.0493294624073,286.873013463226,0.649138090809941
"707",73,4,56.7843502788548,123.69561034883,52.2441381539127,11.6407922900702,169.223343658228,0.692502686928943
"708",73,5,129.745556597717,221.785726299642,77.7153654945753,25.006877666818,307.008991263442,0.675853842956707
"709",73,7,250.714925119557,468.538605293886,147.975178777404,52.9457080583386,567.225959722007,0.616433090389212
"710",73,6,63.7225046933936,97.0241410386874,37.9652949082296,16.2375271168889,162.058660607411,0.753938413052818
"711",73,8,74.6922505572324,166.860807655975,73.1194978543468,26.7437555995542,221.63802176013,0.649172327701301
"712",73,9,24.6768790686252,50.8951382373374,14.336988043555,5.33862325053542,62.9204719803889,0.660598829652687
"713",74,1,59.2333097272571,76.6133393466929,69.7423509307872,9.20019392806404,160.298881624273,0.746307943566399
"714",74,2,169.818267006253,206.865461970193,147.912968830591,27.3300783684148,379.14462015727,0.686947320774203
"715",74,3,111.952739364248,116.834718117758,77.3733249577275,22.0206998605187,240.527320961081,0.732909484335326
"716",74,4,162.962842885009,167.675128566054,148.13849644445,25.9361962660249,397.39967822531,0.78737805972334
"717",74,10,442.58139452985,557.202954892561,347.28321186769,140.578411981623,1108.33571900383,0.745026531121722
"718",74,5,36.012440358755,40.2500430242905,31.7165052825628,9.46966582615509,88.9722507945769,0.757541677932261
"719",74,6,195.800280348959,196.522054861917,187.523175167615,42.7920125732622,467.800329565693,0.75132049117114
"720",74,7,78.5277890838567,76.5686471737242,84.9232276973954,18.4898349615801,208.409858030874,0.806198065851909
"721",74,8,197.803929620509,310.451307018461,220.1417155315,57.7051200935835,559.857533626093,0.712194450796507
"722",74,9,72.8484587037173,76.1610502979981,69.5308160285883,18.9238194655274,195.682467117382,0.824050584701293
"723",75,1,16.0223877491228,13.2965580837988,3.01587730632969,3.01068315659393,24.3024329367577,0.687567826397618
"724",75,9,26.0425431572546,25.9388190094896,4.84665492601047,6.29729030928992,35.8335999215964,0.567658224511644
"725",75,2,156.140745576071,264.633594201348,36.8835532786533,43.2676657105626,289.144041533721,0.577219581779064
"726",75,3,41.9150549636099,82.1603329375622,8.98044443998576,14.8205590741351,99.1948715692599,0.67079586281412
"727",75,4,49.7126058437351,60.8486895955067,14.6286359372448,10.7551758767825,104.304653532714,0.76725566399673
"728",75,5,32.631281682943,30.5498118328574,7.183936964862,7.82637965846001,46.5407663953026,0.595215846759825
"729",75,6,28.5848399657735,29.5039744781911,7.53188170885765,4.26646464714398,53.0049665281193,0.758436398351225
"730",75,7,70.9527887791732,75.2560293338027,8.6479984906702,13.4760702126593,90.9038219022729,0.540024136825221
"731",75,8,51.0216696351829,52.8416304372057,7.85940057066756,9.63715664388048,87.3438232923942,0.71970934413579
"732",75,10,117.344333459675,118.080390407011,39.6621545557019,23.1393301956743,168.389412247743,0.564636532208337
"733",76,1,65.5913344845269,84.1728064086113,11.5219535653693,15.1382206594563,117.04742866948,0.66344272665147
"734",76,2,26.051814976034,35.609321954143,5.4543980796893,9.63115596244749,55.8724588290548,0.72801130734367
"735",76,5,66.1068107017863,89.7113800138327,30.443511088917,13.1955301356895,127.83658297869,0.640922275593402
"736",76,10,110.704737751871,127.996284059814,42.8136153366805,14.0694161822577,218.506029442486,0.739234836860694
"737",76,11,23.7612587721542,39.1826275648427,8.93677174210635,4.08643436597107,62.1185201828425,0.817703010389075
"738",76,3,165.381934245708,139.598593035782,48.9650872652522,27.1858457392738,301.953917591037,0.792256607115138
"739",76,4,74.6137980554473,86.7618744383132,28.0003109740015,14.4538765337398,136.481160449471,0.669583742286165
"740",76,6,38.2232382699938,37.0225100656012,8.30645246274488,9.36524770069176,75.2912814265917,0.810302937099874
"741",76,7,74.1298278719954,79.4544420711417,45.0278220308596,13.1030847845051,142.552813204555,0.673323544335047
"742",76,8,54.1762388907771,66.9974143608389,14.7720852494662,14.9845733079634,102.721177491119,0.680586797044983
"743",76,9,50.2862941819091,88.6694624732487,19.0895651539113,14.6973784035834,112.262706797635,0.64988394102579
"744",77,1,24.1345354971327,55.8686880612541,9.30836236523438,10.4228748559941,72.7756194605888,0.729693817881085
"745",77,2,33.5874604113516,48.9338875713695,16.006525397187,14.904727711945,68.4476974655385,0.603421739488389
"746",77,3,62.3067725571502,83.5613123037348,15.5512598545307,22.084064151974,149.556190334471,0.815004970521007
"747",77,4,44.429123806717,105.833898011817,20.2846738706704,22.093204033933,113.839251832067,0.590940200111589
"748",77,8,44.4982784363729,50.2266508608603,18.7404563590372,12.0161821407065,98.5250862942211,0.785175767437253
"749",77,10,24.1535868845594,31.3045796555324,6.9674185266771,6.69773578027527,59.5960240426461,0.862169573341536
"750",77,5,34.6419006976179,48.4164262125662,16.3706503425921,15.0860908349155,68.7068143621361,0.599980557226956
"751",77,6,37.8362035753782,59.9669893051027,27.9595450620819,2.26633212584825,97.9463089776948,0.765031792587091
"752",77,7,53.2738713701109,52.0205339225111,11.2628459907041,9.64465771480084,108.687570444731,0.861219701885366
"753",77,9,57.646279636847,64.1783305405697,13.5051692878433,11.6776573304953,113.637938634725,0.773008094771476
"754",78,1,54.7018791001993,68.4443915854352,29.2920699174035,13.286989082297,97.2357752683999,0.586728507060585
"755",78,2,48.0377546787211,88.0898081296712,35.5742358007913,12.665601,106.873433592938,0.579676416869172
"756",78,3,37.8489368635974,58.4451942919156,10.6463566189106,3.5642308085965,68.0215410487325,0.615553271579342
"757",78,5,50.9839804319078,83.7007516111303,25.80753912398,16.5985604446715,94.8591855097471,0.535652719265256
"758",78,4,71.3551664289011,72.943723740659,23.469131861155,17.5681904365285,121.575440789762,0.655972403726815
"759",78,6,50.7869728236651,56.4057693560746,11.5779442052832,11.8519688844954,81.2309268140463,0.621874717264319
"760",78,7,97.4301813707116,125.114104790478,24.3935363150562,17.6274889580754,133.796119982777,0.505720569553928
"761",78,8,125.998885214407,209.66296476525,52.6193654553302,39.4940887167696,237.26865766859,0.554657212246216
"762",78,9,65.1440833166373,69.2200985953857,21.4028971816308,8.32069850590898,82.6346687635036,0.503600389817966
"763",78,10,204.408581588762,193.199893816411,118.645313189205,49.9079127858957,392.884576330942,0.693944107086561
"764",79,1,39.6706154895592,65.796494847758,41.1824702677819,9.73919150815545,63.352338554602,0.40509518489424
"765",79,2,52.7224927824175,98.1595278102709,50.7692975904978,10.944229728607,132.487753598069,0.623191571504775
"766",79,3,13.6556904202043,15.3296332354235,11.6730638571236,4.50400103207658,29.6697612597649,0.656957309295428
"767",79,4,51.0783610980909,76.9979538674081,36.7284492946719,11.1181318817762,101.149839745404,0.574966885855432
"768",79,5,60.3006268818945,82.7094443228773,52.0781750377036,11.3747739661408,152.074310475854,0.736569242870678
"769",79,6,61.9002385079314,66.1105398180498,36.2042769048482,9.65792590075143,100.991288504125,0.58083370887682
"770",79,7,48.4234012965045,84.7883687954957,49.1353248321173,12.8526215077218,123.317662576988,0.631751238327484
"771",79,8,48.3318559840047,85.579695661412,41.8357488630171,10.3420860726732,110.178800550588,0.592074607664777
"772",79,9,64.8712445933633,101.456291611968,33.6297676914757,19.7514305965049,92.5254528135619,0.421127785506308
"773",80,1,86.3595081242984,136.552510617906,46.60384360022,27.9790817515214,149.066014866266,0.501070750362711
"774",80,2,43.4454210060157,65.1405843013203,16.882154900715,8.38659070057937,52.8953272251909,0.395169591412541
"775",80,3,83.0768715448235,110.145470248285,50.0063972947346,19.6163898041443,152.714504492483,0.581005648216671
"776",80,4,42.0844158722104,55.581588986638,31.6937475682912,9.50810656719178,57.5544327926824,0.414454670861108
"777",80,6,21.5376193791764,34.4810537060923,16.4711337429194,4.46179925994171,38.9592282838962,0.506282198181512
"778",80,5,50.1221218846237,45.8140532865609,43.7932146980867,7.37798049053313,92.5517834185545,0.629144435062536
"779",80,8,141.734385074406,148.698553055004,102.810477821001,31.5800297494447,222.38576174926,0.523478080130208
"780",80,7,42.9095576358184,53.3530344533517,21.3664465240324,6.46412649551561,61.3901247787841,0.494709960254461
"781",80,9,43.324452205272,53.2371330960396,41.5777034710895,11.2224201309553,83.4869767548369,0.558958366021754
"782",81,1,45.9577323426937,43.3674261948424,19.8093953190296,6.18852606453895,71.9731201970622,0.624099878760616
"783",81,2,55.6946666930205,62.9929900415911,19.106081052566,12.7153527391215,87.8976439149736,0.584002226095539
"784",82,1,83.8456092547752,106.506521103722,43.2993484178559,22.4956109343276,171.863896508583,0.670957834042559
"785",82,2,79.6121227155219,85.0480586507815,53.1703392104929,15.4321309681298,173.224004089121,0.74261354289612
"786",82,3,88.7632341275559,107.608833143381,33.707002407401,17.3262309536782,170.027555937493,0.687242979447668
"787",82,4,67.9466230346278,74.8824963032774,21.6768285926308,16.3353596722832,132.100172951089,0.730475656818518
"788",82,5,63.8033650373247,93.4105156017246,25.8511047181297,22.109069492174,133.975453512995,0.652984382510573
"789",83,1,58.4504157464761,101.022716302476,20.1303368818759,23.3577774214498,126.621366551917,0.623869673780683
"790",83,2,57.4512762779833,78.9321836635362,31.126250515831,8.70941149029096,102.010350914351,0.578883550132888
"791",83,8,29.1949983186239,57.3661310199551,34.0198571678499,8.57931001624302,54.8817453668302,0.424911887355389
"792",83,9,18.9546804853047,25.9775835589604,10.8380556221491,4.35004268437112,38.4626572902328,0.639760902733986
"793",83,10,34.8917827591286,43.6084288848455,17.4608217430542,6.14385810636115,67.4612070949612,0.660704948688269
"794",83,3,68.1556909074623,86.0790317872273,36.0450099476869,15.843126059057,118.478133725742,0.574793763642471
"795",83,4,43.6728371197659,78.174358863495,31.7097656782598,11.1684136397166,93.4991634914791,0.567606316394757
"796",83,5,36.0692952263006,56.4831183408537,25.1078734052852,4.47007253684511,65.8713660788689,0.539352920465785
"797",83,6,123.721023846729,194.557046097725,78.480157248215,18.4010795932714,272.474535350705,0.656313205309389
"798",83,7,36.8949195941326,59.4250804572007,30.2464549286931,14.2744126883639,82.8615948755655,0.588334879267167
"799",84,1,95.7287291976657,118.423307328698,44.0867577072964,13.3726773395172,176.15119026889,0.64854105479647
"800",84,3,51.7883546154403,59.9563033479399,37.7066056558737,11.8952217064978,129.139638226957,0.800387055015358
"801",84,5,45.8440939720488,70.8033903364797,25.0914586034505,12.9028041432285,101.721446656893,0.65778774874147
"802",84,6,32.6298818311935,37.5994292178652,15.8353098493907,5.49163401991638,69.3882628803018,0.757875722878468
"803",84,2,51.2448758969706,63.3691511853138,31.9078508550276,14.6019215133447,112.098105430434,0.695726551959591
"804",84,4,22.0811763364443,46.4433528017109,16.8103020881373,8.5597153931822,65.4783161192531,0.697360160698323
"805",84,7,37.0701243719497,66.9822232171377,31.6210309662945,10.669338066081,93.5491337283508,0.639246939568093
"806",84,8,124.065472354549,134.057668291999,62.4395935084055,20.6171329891228,289.852989884155,0.849560650546105
"807",84,9,55.1327803890002,71.886972323067,39.6381202055903,19.9496225876927,128.489752087743,0.688556221923355
